Date,Open,High,Low,Close,Adj Close,Volume
2017-01-31,305.220001,307.230011,303.940002,306.700012,302.852692,1593500
2017-02-01,308.579987,309.459991,304.730011,305.809998,301.973877,1981000
2017-02-02,305.839996,307.459991,304.869995,306.160004,302.319458,1372800
2017-02-03,308.450012,310.440002,308.079987,310.190002,306.298920,1251700
2017-02-06,309.220001,310.420013,308.260010,308.859985,304.985596,921100
2017-02-07,309.549988,310.089996,307.239990,308.000000,304.136353,1091600
2017-02-08,307.250000,308.410004,305.739990,308.260010,304.393127,858800
2017-02-09,308.869995,311.640015,308.609985,311.149994,307.246826,1608700
2017-02-10,312.309998,313.420013,311.559998,312.799988,308.876160,1174600
2017-02-13,314.299988,314.899994,313.549988,313.709991,309.774719,827100
2017-02-14,313.260010,314.660004,312.329987,314.600006,310.653595,662100
2017-02-15,313.600006,315.829987,313.600006,315.579987,311.621307,1273400
2017-02-16,315.619995,316.070007,313.649994,315.230011,311.275696,1132400
2017-02-17,314.230011,315.600006,313.510010,315.600006,311.641052,1118200
2017-02-21,315.880005,318.269989,315.880005,318.140015,314.149200,1024300
2017-02-22,317.420013,317.769989,316.119995,317.019989,313.043243,1003200
2017-02-23,317.579987,317.809998,314.149994,315.579987,311.621307,1078600
2017-02-24,313.309998,316.059998,312.820007,316.059998,312.095276,919800
2017-02-27,315.600006,318.079987,315.339996,318.049988,314.060272,1342600
2017-02-28,317.000000,317.260010,314.500000,314.660004,310.712860,1466900
2017-03-01,317.829987,320.480011,317.720001,319.920013,315.906860,2107400
2017-03-02,319.609985,319.679993,316.070007,316.220001,312.253265,1026400
2017-03-03,316.230011,317.019989,315.040009,316.529999,312.559387,1030000
2017-03-06,314.950012,315.109985,313.369995,314.459991,310.515320,1472500
2017-03-07,314.220001,314.429993,312.579987,312.850006,308.925537,802300
2017-03-08,313.200012,313.929993,311.200012,311.200012,307.296265,942000
2017-03-09,311.290009,312.279999,308.809998,310.019989,306.131042,1806600
2017-03-10,312.040009,312.470001,309.700012,311.549988,307.641815,1121100
2017-03-13,311.250000,312.880005,311.250000,312.070007,308.155334,946500
2017-03-14,310.950012,311.420013,309.130005,310.880005,306.980255,1344600
2017-03-15,312.230011,315.630005,312.000000,315.040009,311.088074,1327900
2017-03-16,315.510010,316.070007,314.209991,314.829987,310.880676,2092800
2017-03-17,314.549988,314.929993,313.390015,314.220001,311.091583,972800
2017-03-20,313.929993,314.350006,312.230011,313.130005,310.012421,767900
2017-03-21,314.309998,314.309998,306.529999,306.670013,303.616730,1865400
2017-03-22,306.269989,307.559998,305.109985,307.359985,304.299866,1254600
2017-03-23,307.369995,310.049988,306.420013,308.079987,305.012695,979000
2017-03-24,309.040009,309.950012,306.760010,307.779999,304.715668,974200
2017-03-27,304.869995,307.769989,303.850006,307.320007,304.260315,1984500
2017-03-28,306.279999,310.299988,306.279999,309.630005,306.547272,1225200
2017-03-29,309.329987,310.880005,308.510010,310.679993,307.586823,1034800
2017-03-30,310.489990,312.540009,310.489990,312.320007,309.210510,798900
2017-03-31,312.329987,313.700012,311.820007,312.420013,309.309509,1008800
2017-04-03,312.720001,313.450012,309.190002,310.730011,307.636322,2436600
2017-04-04,310.149994,311.109985,309.470001,310.269989,307.180878,1981300
2017-04-05,311.730011,313.010010,307.619995,307.890015,304.824615,1457200
2017-04-06,308.160004,311.000000,307.239990,310.529999,307.438324,1681600
2017-04-07,309.609985,311.299988,309.029999,310.079987,306.992798,1074600
2017-04-10,310.369995,312.510010,309.470001,310.899994,307.804626,1221600
2017-04-11,310.049988,312.739990,309.000000,312.739990,309.626282,1723800
2017-04-12,312.480011,312.480011,308.660004,308.899994,305.824524,1236900
2017-04-13,308.399994,309.230011,305.450012,305.450012,302.408905,1450300
2017-04-17,306.160004,309.239990,305.459991,309.220001,306.141357,1159200
2017-04-18,308.230011,309.549988,307.130005,309.170013,306.091858,907500
2017-04-19,310.119995,311.670013,309.339996,309.769989,306.685852,1090200
2017-04-20,310.920013,313.220001,310.200012,312.839996,309.725311,2155500
2017-04-21,312.420013,312.890015,311.309998,312.049988,308.943176,801300
2017-04-24,315.950012,316.480011,314.850006,315.829987,312.685516,1098100
2017-04-25,317.709991,318.980011,317.320007,317.750000,314.586426,1122200
2017-04-26,317.309998,319.390015,316.980011,317.769989,314.606232,1427700
2017-04-27,318.329987,319.059998,317.019989,318.070007,314.903259,756400
2017-04-28,318.179993,318.440002,314.829987,314.850006,311.715332,1742000
2017-05-01,315.820007,317.100006,313.950012,315.829987,312.685516,1244300
2017-05-02,316.019989,316.779999,314.540009,315.339996,312.200439,926100
2017-05-03,314.269989,315.029999,312.799988,314.019989,310.893555,959400
2017-05-04,314.190002,314.260010,311.540009,313.589996,310.467834,1074200
2017-05-05,314.750000,316.269989,313.459991,316.269989,313.121155,562100
2017-05-08,315.739990,316.299988,313.750000,314.920013,311.784607,871800
2017-05-09,315.140015,315.540009,313.339996,314.200012,311.071808,815700
2017-05-10,313.769989,316.480011,313.570007,316.200012,313.051849,934400
2017-05-11,315.160004,315.399994,311.839996,314.250000,311.121246,967600
2017-05-12,313.329987,313.670013,312.130005,312.980011,309.863922,548400
2017-05-15,313.700012,316.130005,313.690002,314.940002,311.804413,781000
2017-05-16,315.380005,315.480011,312.779999,314.519989,311.388580,1242700
2017-05-17,310.619995,314.679993,307.959991,308.160004,305.091888,3085000
2017-05-18,307.450012,309.519989,306.230011,308.420013,305.349335,1976100
2017-05-19,309.079987,312.809998,308.869995,311.600006,308.497681,1372600
2017-05-22,312.149994,313.489990,312.079987,313.170013,310.052063,790800
2017-05-23,313.829987,314.529999,311.910004,313.739990,310.616364,650800
2017-05-24,313.709991,315.089996,313.200012,314.619995,311.487579,785500
2017-05-25,315.660004,316.589996,314.589996,315.109985,311.972717,924500
2017-05-26,314.519989,315.000000,313.660004,314.309998,311.180695,1004600
2017-05-30,313.829987,314.559998,312.470001,313.309998,310.190643,697700
2017-05-31,313.880005,314.179993,310.239990,313.369995,310.250031,3430600
2017-06-01,314.380005,318.309998,313.480011,318.309998,315.140869,1939700
2017-06-02,318.799988,320.220001,317.640015,318.739990,315.566559,1743600
2017-06-05,318.540009,319.079987,317.269989,317.440002,314.279541,862800
2017-06-06,316.040009,317.429993,315.029999,316.269989,313.121155,1532500
2017-06-07,316.440002,317.410004,315.559998,316.109985,312.962738,692800
2017-06-08,316.170013,319.779999,315.570007,318.890015,315.715118,871000
2017-06-09,319.410004,322.000000,318.420013,320.040009,316.853638,1570100
2017-06-12,320.049988,321.000000,318.950012,320.380005,317.190277,1265900
2017-06-13,320.970001,322.750000,320.640015,322.450012,319.239624,1536900
2017-06-14,322.480011,322.609985,319.559998,321.029999,317.833771,1231600
2017-06-15,318.029999,320.200012,317.769989,319.510010,316.328918,2343600
2017-06-16,318.390015,319.049988,317.079987,318.989990,316.332855,977600
2017-06-19,319.630005,321.220001,319.630005,320.910004,318.236877,1096500
2017-06-20,319.940002,320.040009,317.309998,317.359985,314.716431,1109700
2017-06-21,318.160004,318.329987,315.149994,315.519989,312.891754,906100
2017-06-22,315.359985,316.690002,314.369995,315.950012,313.318237,645300
2017-06-23,316.049988,318.029999,315.420013,317.269989,314.627197,748700
2017-06-26,318.089996,319.350006,317.079987,318.510010,315.856873,1929700
2017-06-27,317.950012,319.040009,315.839996,315.890015,313.258698,1960400
2017-06-28,317.760010,320.480011,317.619995,319.489990,316.828705,1943900
2017-06-29,319.700012,320.250000,314.829987,317.410004,314.766052,2084300
2017-06-30,317.720001,319.149994,317.309998,317.619995,314.974304,1119500
2017-07-03,319.019989,321.010010,318.829987,320.040009,317.374115,737700
2017-07-05,319.130005,319.920013,317.790009,318.809998,316.154388,769000
2017-07-06,317.339996,317.940002,314.609985,314.910004,312.286865,1971800
2017-07-07,315.429993,318.290009,315.109985,318.029999,315.380890,1016000
2017-07-10,317.250000,318.700012,316.829987,317.320007,314.676788,1285100
2017-07-11,317.049988,318.119995,315.309998,317.859985,315.212280,1121100
2017-07-12,319.470001,321.640015,319.220001,319.859985,317.195618,1079300
2017-07-13,319.989990,320.329987,318.350006,320.200012,317.532837,741800
2017-07-14,319.730011,322.380005,319.730011,321.190002,318.514557,1195600
2017-07-17,321.070007,322.339996,320.220001,321.920013,319.238464,925200
2017-07-18,320.869995,321.480011,319.630005,320.850006,318.177399,744300
